total_qty,uom,guid,createdAt,startdatetime
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c112646-a31c-44ff-0f12-175ef3cae49e,2023-04-17 00:01:51+00,2023-04-16 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c1e359a-e4e5-5586-fc3c-f8e87a3ca2d6,2023-03-10 10:01:34+00,2023-03-10 08:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c3ad3f3-ba3a-b15e-6b3e-eb9e864eb00e,2023-02-15 13:01:51+00,2023-02-15 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c426cc4-02a6-bf47-ad3b-f4eb4667bb93,2023-02-27 22:01:29+00,2023-02-27 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c5a7f81-5622-6804-3b93-9fe07ca2a1e3,2023-03-22 15:01:06+00,2023-03-22 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c70a0ef-418e-d11b-0bc0-c30f6748790f,2023-04-02 01:01:27+00,2023-04-01 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c73c445-2cb8-927b-be08-1016a1832bae,2023-06-10 20:01:22+00,2023-06-10 18:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0c77045e-b352-f92e-6388-e69c6ef4ebe6,2023-05-27 10:01:18+00,2023-05-27 08:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,0ca369bb-a5b7-9a70-cd82-74a091b6a896,2023-02-04 19:01:11+00,2023-02-04 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0cc67d9a-1367-51d2-1c98-b205504ca750,2023-04-11 07:01:21+00,2023-04-11 05:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0cd9fe6a-5bec-09e5-982b-f323138a55e6,2023-05-08 09:01:14+00,2023-05-08 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0cfcd4b5-38d8-8348-638e-208a71a20e4c,2023-06-04 04:01:12+00,2023-06-04 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d1e115d-8e94-422e-bd5c-59d2b4893ef2,2023-05-05 14:01:18+00,2023-05-05 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d8244c5-84a3-cfc1-cd6e-dc4ebc739928,2023-04-09 23:01:14+00,2023-04-09 21:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d875984-de51-aaf1-7e83-a82cc323074c,2023-02-12 15:01:37+00,2023-02-12 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d8ee139-1865-8ec8-053d-d479d0f72a97,2023-05-30 04:01:19+00,2023-05-30 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d940097-0aa8-5466-e8ec-e85cf1b047b4,2023-06-09 15:01:33+00,2023-06-09 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0d97ae33-0cb3-9608-c8b2-ef39c0d14f52,2023-03-10 02:01:20+00,2023-03-10 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0db8b53e-5d8f-eff4-b9a0-b03a7e6372d5,2023-04-23 00:01:08+00,2023-04-22 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0dc7a0e7-38c9-62c6-b6bf-eb3fdc91a8cb,2023-04-19 01:01:28+00,2023-04-18 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0dc8b55c-0740-9645-6e00-8a98be1c819f,2023-05-19 10:01:21+00,2023-05-19 08:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0dcb17d6-7094-aa41-8a0b-ebeccdafbf66,2023-05-27 05:01:23+00,2023-05-27 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0de29ad9-3a79-b072-5950-dbacea65d4b4,2023-06-07 04:01:08+00,2023-06-07 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0dec079d-f4d1-fe44-eb2b-a66e55ffcc81,2023-05-24 01:01:24+00,2023-05-23 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0df2ae35-62e7-bf2d-810b-a5de8cd166be,2023-02-23 05:01:54+00,2023-02-23 03:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0df5c1df-725a-1480-1234-49ef95e1d833,2023-03-27 16:01:08+00,2023-03-27 14:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e0ce6f9-44a6-0bbd-d873-5d09310d385a,2023-06-02 20:01:13+00,2023-06-02 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e2dc05c-0dbd-61ca-3e35-a00667b88711,2023-03-26 21:01:33+00,2023-03-26 19:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e3445d5-eeee-9aab-14b2-7377d5ffa0af,2023-06-04 13:01:24+00,2023-06-04 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e4379f5-b010-d3ca-e054-3e4cf0781d13,2023-03-17 20:01:34+00,2023-03-17 18:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e4fd4e3-60ae-bfd1-2dc5-f9e6ca158b61,2023-04-28 01:01:23+00,2023-04-27 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e6ca8ba-c171-4dc7-c751-99fe7198e27e,2023-03-15 18:01:39+00,2023-03-15 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e73fcb4-4099-24d4-44c9-ded6d0bbdb17,2023-03-10 11:01:43+00,2023-03-10 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e7753e6-623c-d0e6-1628-9bb9eab1e82a,2023-04-21 19:01:02+00,2023-04-21 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e80ea84-f0d1-5a73-fd2b-f22a8a3f27af,2023-04-27 17:01:50+00,2023-04-27 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0e8837c9-ab52-6d19-a280-c6fbbaa901bb,2023-05-23 12:01:00+00,2023-05-23 10:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0eae2da6-87e3-9486-9437-3931864a5ebd,2023-02-18 02:01:54+00,2023-02-18 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0edf1baa-eb49-83dd-fae0-8962f4d66d7e,2023-03-03 09:01:07+00,2023-03-03 07:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f30abec-6e33-a60b-e5ee-38e20e8236df,2023-04-18 08:01:47+00,2023-04-18 06:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f5924ed-cb30-211c-0d3e-b94e0919dac3,2023-04-02 08:01:25+00,2023-04-02 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f7a1266-3c75-deef-c9ee-3b2065fd98c6,2023-04-23 22:01:40+00,2023-04-23 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f7b1f52-645d-5c81-3a63-520f1a08cc1b,2023-04-07 22:01:34+00,2023-04-07 20:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f7b8ff5-9691-10b5-be13-402c85fd442f,2023-04-27 04:01:22+00,2023-04-27 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f810fc5-1150-1d11-7067-bbb5de662db6,2023-05-28 06:01:23+00,2023-05-28 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0f97e47d-4e26-98f4-19d0-78318fc72fd1,2023-02-21 00:01:28+00,2023-02-20 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0fc88888-89e1-8563-ad7e-6e77ca8d8111,2023-04-15 11:01:19+00,2023-04-15 09:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0fce3988-9eda-58fa-3506-844324b4e8ed,2023-05-08 19:01:42+00,2023-05-08 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0fda9175-c5d4-3587-74a3-92a00c4df7b4,2023-06-16 17:01:28+00,2023-06-16 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,0fdb2140-3b53-28f7-56aa-66927e68d28f,2023-05-23 22:01:31+00,2023-05-23 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,0feae40d-c7c5-d76d-2d2c-986c520a1873,2023-04-15 12:01:14+00,2023-04-15 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,100b35d1-612d-8c2a-6e46-61241416bcb2,2023-05-11 22:01:20+00,2023-05-11 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1012d5c7-7ea4-a421-9ea9-efc54a47feae,2023-04-16 15:01:32+00,2023-04-16 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,103db2f8-246c-86ae-c3cf-ee0873fbffeb,2023-06-19 02:01:49+00,2023-06-19 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,10418715-043c-ad50-62de-f692005b2999,2023-06-21 11:01:24+00,2023-06-21 09:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,105815fe-10f7-08f5-fe48-45c456b22dc8,2023-04-23 11:01:15+00,2023-04-23 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,106a59f1-c0cc-86db-fc2b-bb76ef5bf21e,2023-02-24 07:01:28+00,2023-02-24 05:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,10764e3c-d1d8-86e2-1d69-4466cdf58e61,2023-03-19 06:01:14+00,2023-03-19 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1089e214-c7ac-daf3-7080-8c6914ce188f,2023-05-18 14:01:21+00,2023-05-18 12:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,10c0b8f5-5a77-2d9c-a360-53408754a229,2023-02-12 12:01:18+00,2023-02-12 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,10ddb1ba-9d6b-1dc8-2654-e941cfabb650,2023-04-28 05:01:47+00,2023-04-28 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,10e104ea-4ecb-ff07-e0cd-49b7f44fc236,2023-05-27 15:01:12+00,2023-05-27 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,10e3bf0d-9752-56bd-bb83-645257a31d30,2023-05-16 19:01:19+00,2023-05-16 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,10fefa11-bd39-244d-73d8-ccfa9d2c50eb,2023-02-27 11:01:27+00,2023-02-27 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,110bf01a-f777-b972-d2f9-91900c0d4407,2023-04-19 15:01:16+00,2023-04-19 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,110d10ba-4b36-4c10-7be0-4a0a4e091c68,2023-05-30 13:01:50+00,2023-05-30 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,110fd93e-994d-7bec-3d16-544e07969bea,2023-03-05 02:01:22+00,2023-03-05 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1111da13-b82d-4557-2efd-65d3d44b3c7d,2023-06-01 14:01:30+00,2023-06-01 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,11136c7c-12fe-e446-6a75-4c7ddcc3818b,2023-05-16 03:01:37+00,2023-05-16 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1114d80f-016d-1cdf-f5dd-f6ad676c069d,2023-03-13 23:01:35+00,2023-03-13 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1120abbc-4c4c-d6bb-b109-a97c806245a3,2023-02-27 10:01:32+00,2023-02-27 08:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,113de2e5-6b71-422a-e43f-1afbd9a0725a,2023-06-13 17:01:09+00,2023-06-13 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,114d2ff2-a528-3bf0-61b8-8eb338fb7922,2023-04-24 23:01:24+00,2023-04-24 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,116bd906-1c27-d0a0-b191-9c6f609b56c0,2023-06-06 23:01:13+00,2023-06-06 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,117bc19a-08f2-82ab-d97c-ae6ae7505ec1,2023-03-12 00:01:30+00,2023-03-11 22:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1183deae-caeb-9db5-2fb7-6d58b58b0624,2023-05-15 21:01:50+00,2023-05-15 19:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,11914e39-024c-62e2-f754-8ce9e5588e21,2023-05-12 13:01:10+00,2023-05-12 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,119a7aab-dcfe-3a7e-2505-8b27ab500b81,2023-02-17 12:01:28+00,2023-02-17 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,119d04eb-d9ca-19a5-9937-556b27e47f53,2023-05-21 10:01:29+00,2023-05-21 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,11aa5b3b-114f-bcd9-ffa9-269039aa59f9,2023-03-15 17:01:35+00,2023-03-15 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,11ddbdb5-9335-3c82-0b10-36ffb2a990fc,2023-05-12 15:01:25+00,2023-05-12 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,11e2f54c-6d29-db05-f7ce-e4cc675f7adc,2023-03-01 02:01:50+00,2023-03-01 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,11e7902e-cfda-4a16-73b8-9bc97329a9ec,2023-05-21 17:01:34+00,2023-05-21 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,12321a6d-234b-560b-0393-47d7fed0dfa0,2023-05-05 01:01:13+00,2023-05-04 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1289943f-692c-7a25-292b-b10870a8300f,2023-02-22 02:01:38+00,2023-02-22 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,12904dc3-358a-8a08-0570-f1de61b62136,2023-04-08 06:01:23+00,2023-04-08 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1293af51-0cde-78d5-90cc-36309428be1e,2023-05-16 10:01:28+00,2023-05-16 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,129effdf-e7cb-60eb-9f8f-49b932952e09,2023-04-11 23:01:43+00,2023-04-11 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,12af3742-e03b-0762-e1e2-6464a2e1a46b,2023-02-23 16:01:52+00,2023-02-23 14:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,12b81d45-b7cb-489a-772a-9234bd2b1233,2023-04-05 14:01:28+00,2023-04-05 12:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,12c72163-781a-6f1f-d110-54a1dcf39191,2023-02-16 17:01:44+00,2023-02-16 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,130b2177-5032-ccfb-10d2-bc0ae3dfc207,2023-04-20 06:01:31+00,2023-04-20 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,132000bf-7fbb-fa62-7b75-f31f960ed2cf,2023-05-11 12:01:30+00,2023-05-11 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1331ece6-4014-a62b-a2d4-727a4e6764ff,2023-04-25 10:01:13+00,2023-04-25 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,13454052-ec3c-1d6b-1e07-698dad5d5a29,2023-03-24 12:01:21+00,2023-03-24 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,135426a6-7b7d-3211-3251-2ccab76fb8d1,2023-06-20 09:01:33+00,2023-06-20 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1356f758-0624-dd84-b241-1ba5e0704950,2023-05-02 02:01:26+00,2023-05-02 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1366a4b6-2a84-3931-f7e7-33fcc04daab8,2023-05-30 21:01:23+00,2023-05-30 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1374bb7b-695d-9c51-4833-a0e7f152c4e5,2023-03-17 15:01:09+00,2023-03-17 13:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,13876c76-5b50-88a9-091d-ba8bed34e57c,2023-02-09 00:01:22+00,2023-02-08 22:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,1396cdc2-e8cc-1225-45dd-fa8e55c7e852,2023-02-09 20:01:33+00,2023-02-09 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,13ad65b2-4104-75d0-f54f-d8f4dfeb161c,2023-04-07 17:01:34+00,2023-04-07 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,13be0a38-9f35-fbcd-bfd1-eae6a7ef92c0,2023-02-24 14:01:45+00,2023-02-24 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,13f04bde-f739-ab5e-11bb-fbb46867617d,2023-05-20 14:01:05+00,2023-05-20 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,13fdd772-0b19-4f95-daac-9d0ef7670ab1,2023-04-13 20:01:34+00,2023-04-13 18:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,1406809a-1e5c-5b56-f845-fa1cd07db20d,2023-02-13 18:01:55+00,2023-02-13 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,140add77-9073-569d-814d-a3f65c0cc049,2023-03-29 14:01:29+00,2023-03-29 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,14184e9b-5010-e43e-a92c-945ceea356f6,2023-04-29 13:01:14+00,2023-04-29 11:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1419f7cf-f1bb-0cc3-d66b-cd2b16f4b748,2023-05-24 13:01:56+00,2023-05-24 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,142af3ca-3fcf-0ffd-ee9c-dc5121f406f6,2023-03-16 08:01:11+00,2023-03-16 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1439cbb0-72c9-c235-8c1c-29a3a7d689e3,2023-04-25 05:01:33+00,2023-04-25 03:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,144da0ce-6780-f21b-accc-1c378b871a70,2023-02-26 16:01:30+00,2023-02-26 14:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,14715b4f-b6dc-ae3e-2fae-bb26dd41a804,2023-05-12 04:01:33+00,2023-05-12 02:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,148160b0-e5dd-6447-b01b-ab6ae005e5a9,2023-02-25 08:01:25+00,2023-02-25 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,149530b2-6912-61d5-ae82-a68f0de8c27d,2023-06-19 21:01:20+00,2023-06-19 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,149b7b67-0a51-a18e-d1d8-8e42de0cd916,2023-02-19 06:01:37+00,2023-02-19 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,14acbdd3-3c27-3203-54a3-63ef944a83a8,2023-02-21 09:01:47+00,2023-02-21 07:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,14b105bc-f483-1e7b-6bcd-a8f90e50f210,2023-02-19 11:01:15+00,2023-02-19 09:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,14ca6948-59c6-8e4d-b67b-bec1a769d425,2023-02-03 03:01:34+00,2023-02-03 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,14da48a0-bb4b-adfa-5e66-bcf33799e10b,2023-03-21 11:01:06+00,2023-03-21 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,14de79d6-4b5c-587f-b082-b7d02aebd673,2023-03-16 16:01:12+00,2023-03-16 14:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,150de04e-aeb1-fb8e-8bf8-a49d4eabdf57,2023-02-21 14:01:51+00,2023-02-21 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,150e2bc4-30af-f3b6-237f-92464369f731,2023-05-20 08:01:16+00,2023-05-20 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,15293f15-5df2-0dfa-614c-c1454524a2ce,2023-05-11 09:01:14+00,2023-05-11 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,15333b16-5c21-c746-c198-47dfae20be4a,2023-06-16 03:01:18+00,2023-06-16 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1545b688-7037-c1e1-1092-f25cb7c1b652,2023-02-27 03:01:32+00,2023-02-27 01:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1558eda3-9a8b-bfe4-05f2-ba66e953a2db,2023-04-29 04:02:03+00,2023-04-29 02:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,1564abcd-4e08-8f12-c62d-bfb64a2a4024,2023-02-13 21:01:06+00,2023-02-13 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,15c47e5e-0cf6-c757-145f-f8bb712bf0b6,2023-03-01 13:01:08+00,2023-03-01 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,15d282e8-14ee-8f2c-dada-7a79ea2f58bf,2023-02-26 22:01:38+00,2023-02-26 20:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,15f3aa34-7c97-ce77-4dd6-e8beecb04c8e,2023-06-11 19:01:30+00,2023-06-11 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,15f7ee3f-404b-69f0-01bb-1392af37eb27,2023-04-14 14:01:14+00,2023-04-14 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,163071b6-bc57-aac0-2a8d-4f9dba14ffdc,2023-05-04 22:01:32+00,2023-05-04 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1631bc6e-516a-79f3-26d3-520e597b61ee,2023-03-20 23:01:09+00,2023-03-20 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1634cfa3-0031-1fab-f2f5-f6724441014d,2023-06-18 12:01:31+00,2023-06-18 10:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,1636d55e-e05c-d6a8-791c-775d508ee6f6,2023-02-07 14:01:46+00,2023-02-07 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,164421e1-1dd6-911e-7485-17a2d9b074fd,2023-05-30 14:01:09+00,2023-05-30 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1658ad3d-f788-e393-a3da-3fcb9533ad81,2023-05-19 13:01:18+00,2023-05-19 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,16963981-0535-fd95-9b15-25b49793c13e,2023-03-05 01:01:19+00,2023-03-04 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,169a650b-3eb3-8d50-61e6-2303155c38ae,2023-05-22 00:01:31+00,2023-05-21 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,16b9ae1d-60d5-ce6c-7dd8-41b2faeb8e64,2023-03-25 02:01:16+00,2023-03-25 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,16e00081-176b-3467-69a9-483a79548cbf,2023-04-01 07:01:32+00,2023-04-01 05:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,17220b89-c2cc-e820-ee0f-110eb5520bee,2023-02-05 19:01:35+00,2023-02-05 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,17355fcb-c9e9-6b6f-7948-07d23a6f0598,2023-04-17 11:01:41+00,2023-04-17 09:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,17450fe6-8e8e-80ff-e6a2-a624bb01bc4f,2023-02-09 01:01:26+00,2023-02-08 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,17590de3-420d-aefc-a122-ca39b7279fa6,2023-06-10 01:01:40+00,2023-06-09 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,176b3e4d-b2b5-f725-86c2-a45051cc6a72,2023-02-17 14:01:49+00,2023-02-17 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,179ac51c-a390-d0e2-3a86-6dee90ac946a,2023-02-25 06:01:39+00,2023-02-25 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,17cbf31f-dcf6-5919-1be5-a3bb3bb4644e,2023-02-19 16:02:03+00,2023-02-19 14:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,17d182a0-9ea8-c5b5-3a12-e2778e15dc97,2023-03-22 22:01:24+00,2023-03-22 20:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,17d56644-59a5-642e-e8fa-3615cc7301ba,2023-02-16 18:01:41+00,2023-02-16 16:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,17dae535-0375-061c-84a0-77a786d0ce73,2023-04-30 16:01:11+00,2023-04-30 14:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,1841ddac-9cc3-1e97-60fd-10c34aaefa81,2023-04-08 09:01:33+00,2023-04-08 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,1843a76e-82e5-eea6-8af6-b11181a3854c,2023-06-20 21:01:29+00,2023-06-20 19:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,184c7488-27cf-3eb4-4b92-5c48f8ab9e9d,2023-05-19 05:01:28+00,2023-05-19 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,184fff0e-bc1a-5a1a-9b29-66536db28f27,2023-05-14 09:01:21+00,2023-05-14 07:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,18506aef-3795-eb97-849b-37d10e798c19,2023-02-18 19:01:35+00,2023-02-18 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,18591a37-b11c-058f-d678-dc86c0983007,2023-06-13 13:01:19+00,2023-06-13 11:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,18737a7f-457d-908c-c8f8-b2ea05b37a56,2023-05-06 18:01:22+00,2023-05-06 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,18999308-2c5e-a726-1c97-9a55af10e878,2023-03-30 22:01:33+00,2023-03-30 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,18c5784f-12d8-7e9d-0902-5a484bb8f2de,2023-04-15 21:01:38+00,2023-04-15 19:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,18f9bc10-dd85-1f1a-927a-c62c1c13b44c,2023-02-05 23:01:34+00,2023-02-05 21:00:00+00
