total_qty,uom,guid,createdAt,startdatetime
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b0218df-a7f8-8c56-e3ca-7413a523a1b1,2023-06-05 04:01:50+00,2023-06-05 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b275f82-33f2-2f82-e529-e3adeb0abd57,2023-05-26 17:01:47+00,2023-05-26 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b2afabb-3d79-49d2-2d67-716208ea34bd,2023-05-06 12:02:04+00,2023-05-06 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b525abe-05d3-91d0-5c3b-d0ec191536cd,2023-05-28 17:01:51+00,2023-05-28 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b57ecfc-2d9f-7e58-8c48-4ab89fceff55,2023-04-29 15:01:16+00,2023-04-29 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b60a6aa-63ac-35e3-a3f8-d77c1f1525eb,2023-04-17 05:01:49+00,2023-04-17 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b6bc426-9229-45cb-5022-366e9a3d8a27,2023-04-06 16:01:35+00,2023-04-06 14:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0b7fb59e-df52-fd41-139e-12269a3f174b,2023-03-08 14:01:25+00,2023-03-08 12:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bac4f7c-8d46-8551-e088-d43608560a30,2023-03-05 07:01:23+00,2023-03-05 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bacfcea-b8fb-d2b9-310d-46e3fa090206,2023-04-17 03:01:46+00,2023-04-17 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bb4b7fa-7c64-2e68-91ae-b9f7344a6f5e,2023-04-13 02:01:30+00,2023-04-13 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bb8e723-c66e-09b7-b66d-13379219e216,2023-02-22 20:01:46+00,2023-02-22 18:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bc2cad8-0ba3-f214-3110-3c4a11a6c1ec,2023-03-18 22:01:28+00,2023-03-18 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bc51243-25b1-d652-c154-f713da35909f,2023-05-18 18:01:24+00,2023-05-18 16:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bc61619-6eec-6865-16c1-e200e172cafe,2023-02-28 15:01:29+00,2023-02-28 13:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0bc80f04-fdbe-b4fb-9c6b-08cbb39f7106,2023-02-24 02:01:17+00,2023-02-24 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c0e59c1-82b2-0779-02be-b3523730efaf,2023-02-05 09:01:17+00,2023-02-05 07:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c1e8e77-d76e-bddc-4987-3293253ecef2,2023-02-15 21:01:45+00,2023-02-15 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c2415e5-3fcf-7f8b-702b-4f0cd1d54251,2023-02-14 14:01:49+00,2023-02-14 12:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c292cc1-88f3-fade-5cbc-8c93fd662fa9,2023-02-25 23:01:19+00,2023-02-25 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c3d0551-d6cc-57da-cef2-362e35f3e463,2023-04-30 03:01:20+00,2023-04-30 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0c639280-c385-1c74-f3ff-c797b458b65c,2023-03-12 17:01:22+00,2023-03-12 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ca5cb3b-30d7-c6ab-768b-6f79438e582b,2023-03-22 06:01:36+00,2023-03-22 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0cc5b5a4-e0b7-cf81-f097-b33e37ffe4c1,2023-05-12 06:01:17+00,2023-05-12 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0cd8caa7-176a-f337-7f5d-f74371e784fa,2023-04-21 00:01:35+00,2023-04-20 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ce8d6ff-c7bc-4cf8-fcb2-e04e42159281,2023-05-25 23:01:20+00,2023-05-25 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d0323aa-90b0-81aa-1d39-992654d018c0,2023-05-05 02:01:08+00,2023-05-05 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d20eff9-c1d7-9c9a-db2b-64c3f03695d4,2023-04-15 07:01:44+00,2023-04-15 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d3655eb-2e68-912d-e56c-939bf47a5c0f,2023-03-07 20:01:29+00,2023-03-07 18:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d526d93-f3d5-e117-52ed-ea6ed14beb43,2023-02-28 05:01:37+00,2023-02-28 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d77075b-cb9b-5952-1e5e-8022395c7bdb,2023-05-20 23:01:29+00,2023-05-20 21:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d868dba-5cb4-1a78-b3a2-4b64e5109a0a,2023-02-17 22:01:56+00,2023-02-17 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0d9906df-1bcc-c845-87c7-1f95a2b48418,2023-06-07 04:01:19+00,2023-06-07 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0da25798-f146-57ac-c5bb-56e7eb67fa50,2023-04-26 03:01:35+00,2023-04-26 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0dc4bc31-e53b-969c-227a-996b691d0692,2023-02-11 07:01:38+00,2023-02-11 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0dee7838-55ce-76d2-f59a-4e4d309ca3a8,2023-02-14 00:01:51+00,2023-02-13 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0dfcba03-138d-06be-957a-cbc56cc0e121,2023-05-29 17:01:55+00,2023-05-29 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e00cf13-eeac-a342-f70f-ab7c0baf823f,2023-04-03 00:01:51+00,2023-04-02 22:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e27baba-f528-cf01-cafa-c436316a3ed2,2023-02-21 20:01:57+00,2023-02-21 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e48419e-e57e-3f52-1376-a52727f2d2ec,2023-03-28 03:01:31+00,2023-03-28 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e620d49-9961-b349-84f6-91159006c4d3,2023-03-24 03:01:24+00,2023-03-24 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e9040ae-af5e-2ab3-a83a-3caec5e25931,2023-02-24 21:01:23+00,2023-02-24 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0e96313d-4511-c9c8-cdcb-ca69e1548a80,2023-04-07 03:01:34+00,2023-04-07 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ea38ee1-ae08-959d-f6a8-141cd9664456,2023-05-16 19:01:38+00,2023-05-16 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ea52ec1-22e9-1954-a91d-dcb9143261f0,2023-04-17 17:01:47+00,2023-04-17 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ec701d0-6730-f2db-280e-7bba3981d4fc,2023-03-25 08:01:27+00,2023-03-25 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ee7c0e8-2c46-6d2a-8b6b-e8b6160e655f,2023-06-15 04:01:29+00,2023-06-15 02:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f15847e-83b4-31bb-40f8-5cfd393824c9,2023-02-02 19:01:40+00,2023-02-02 17:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f1de4b0-d215-e6a0-402e-242723326636,2023-02-08 21:01:37+00,2023-02-08 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f52c1b7-ae4c-ea5e-922a-245d5ebcd447,2023-03-05 02:01:28+00,2023-03-05 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f58db51-504a-b0c4-1400-ba4104848ada,2023-05-24 14:01:44+00,2023-05-24 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f69dcdf-916d-69dc-3ce3-ec64c5929767,2023-03-28 11:01:59+00,2023-03-28 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f880671-3523-1510-6fff-ca13f57bca0b,2023-05-19 12:01:20+00,2023-05-19 10:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f93f8e8-34c5-3152-e26b-6d3364cebbef,2023-02-06 17:01:44+00,2023-02-06 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f98a7aa-5235-1da0-9203-49f1921addaa,2023-04-29 07:01:21+00,2023-04-29 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0f9f8866-4578-5e95-267f-632aca624f4a,2023-02-24 08:01:40+00,2023-02-24 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fa16435-9e89-9b44-db25-211cf0327fe6,2023-05-09 13:01:29+00,2023-05-09 11:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fad9b70-abc9-ea17-2812-2b1157c157d4,2023-03-01 04:01:37+00,2023-03-01 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fc1ca5f-e669-0a98-8938-91807409cb99,2023-05-11 15:01:24+00,2023-05-11 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fc9f257-4ac2-696d-b6db-e44baa99ac51,2023-04-18 05:01:52+00,2023-04-18 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fcd288e-4c49-1425-69db-fc350eff61c9,2023-06-14 09:01:25+00,2023-06-14 07:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0fcf1312-6097-71c3-1836-528b9288f694,2023-05-24 23:01:35+00,2023-05-24 21:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,0ff5e63b-b436-1200-91c3-dc702bbf78e2,2023-02-09 18:01:20+00,2023-02-09 16:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1007a5e0-b4a3-390c-cde9-d4f325539d7c,2023-03-07 13:01:53+00,2023-03-07 11:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1019999a-e1dc-bb31-f941-14dc1ece8c93,2023-03-03 12:01:25+00,2023-03-03 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10390e16-bfe2-90c1-a9a2-866f7d144875,2023-06-20 06:01:42+00,2023-06-20 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,103d0b6d-5949-f574-b211-58224186bddc,2023-06-17 23:01:40+00,2023-06-17 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10416d73-5e72-444a-e654-def527083c83,2023-05-28 04:01:45+00,2023-05-28 02:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,104e1377-fc23-d5d8-2d1a-1d3abc2a0506,2023-03-10 11:01:30+00,2023-03-10 09:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10679930-cddd-f40e-87b6-d88ff4534468,2023-02-19 21:01:31+00,2023-02-19 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10699cc3-3f42-f4d9-92b5-25677598926c,2023-02-25 10:01:29+00,2023-02-25 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1071be0e-d5a0-fbe8-9a5f-1f5d718d6fb1,2023-04-12 19:01:33+00,2023-04-12 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,107bcb19-456e-b15d-85ab-913f2fa0c5b1,2023-04-25 16:01:20+00,2023-04-25 14:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10817d65-763e-1874-c055-520ecdebc0d1,2023-02-14 06:01:32+00,2023-02-14 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,108fbdfc-8a06-c4bc-70af-38e6f1f49a5a,2023-05-28 13:01:47+00,2023-05-28 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10943d80-0e6f-3ee9-666d-9ce5223d23e2,2023-03-21 01:01:44+00,2023-03-20 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10b2c383-e2ce-5d1e-bdcd-6300822e15b5,2023-04-01 07:01:56+00,2023-04-01 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10b43044-bc01-1b5e-bd6e-adb2c02bda67,2023-05-04 06:01:14+00,2023-05-04 04:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10c6bd2c-f1a6-144e-3fae-0dd8b9318abc,2023-02-03 01:01:49+00,2023-02-02 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10dbe57a-4619-1295-876f-66adfc2a3b8a,2023-05-06 15:01:17+00,2023-05-06 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,10f42903-0fc4-450e-176f-3cd5ed88fc02,2023-05-26 12:01:28+00,2023-05-26 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,110aef90-7309-4ed4-2e6f-4f3559e020b3,2023-03-31 13:01:44+00,2023-03-31 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,111cbac8-8d53-c2a5-d5e0-6c0e76fadd26,2023-06-01 15:01:39+00,2023-06-01 13:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,112f0410-fd84-8715-2e10-ea698bf884f9,2023-02-15 23:01:51+00,2023-02-15 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1144d84e-244d-4c6d-f114-1ab262423122,2023-06-11 15:01:39+00,2023-06-11 13:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,114fa4e0-4285-7f37-a2d2-cce5d52dd5d5,2023-02-17 00:01:24+00,2023-02-16 22:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,11532d4f-6e85-699c-6e2e-bc4e947ceae4,2023-02-15 15:01:36+00,2023-02-15 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,115af3a3-ce1e-b57b-fc68-b3db2bc93800,2023-06-13 23:01:49+00,2023-06-13 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,115eec49-c5be-7119-638f-cc76765e0dcc,2023-04-29 06:01:31+00,2023-04-29 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,11620238-da41-b358-aa59-8c49b61e1b3e,2023-05-01 12:01:37+00,2023-05-01 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,116c9579-bac8-6d3a-9c55-866a97ff595e,2023-03-21 20:01:36+00,2023-03-21 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,117ab1a6-3296-935b-b675-e95290f801fe,2023-04-05 02:01:41+00,2023-04-05 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1185d956-ba63-61cd-48f8-b15e6beef18e,2023-02-20 18:01:15+00,2023-02-20 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,11a86b5d-b270-c1b4-f943-ab2ca0516960,2023-05-25 16:01:26+00,2023-05-25 14:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,11c06885-c74c-40ff-d86a-c90cb970965d,2023-05-21 14:01:31+00,2023-05-21 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,11d9633f-9680-4786-7a75-0f3827a40a6f,2023-05-19 03:01:16+00,2023-05-19 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,120cd512-5ef6-d6da-31c2-292dadd3ab3a,2023-02-15 02:01:17+00,2023-02-15 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,120da7f3-3c2e-ad32-b2fc-e9fe5216e7a7,2023-02-13 23:01:17+00,2023-02-13 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12175672-dc22-239a-be70-e1892b3bd094,2023-04-24 17:01:26+00,2023-04-24 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,122453c9-6e58-69df-de80-b90e1a63f8c3,2023-04-14 19:01:26+00,2023-04-14 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12283c4e-0f79-7363-b32b-a44d5e331e2f,2023-05-11 23:01:39+00,2023-05-11 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1235f942-7fd3-6c5a-42ba-3b06c06d603a,2023-05-29 18:02:01+00,2023-05-29 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12397bf1-3c67-fa76-306e-e2cee9181a49,2023-04-18 23:01:45+00,2023-04-18 21:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,123ba575-7af3-4815-ec83-8a34e56b1bab,2023-03-05 14:01:31+00,2023-03-05 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12460206-c5de-eef8-dcd5-6e546c9fbdd1,2023-03-26 04:01:22+00,2023-03-26 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,125003f4-f58a-c45f-e87c-daffe6098cc0,2023-05-21 03:01:23+00,2023-05-21 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1254d089-ab00-fe3b-5e34-5731d6937d17,2023-04-28 04:01:36+00,2023-04-28 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12571bc2-5fed-bc7f-a4e4-5d1830cf9e6c,2023-04-21 11:01:43+00,2023-04-21 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1268c7a1-4a3b-5100-2f4e-e7d157660a2b,2023-06-11 02:01:37+00,2023-06-11 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1282ece3-753a-11af-31f2-4f45f57e2e55,2023-05-04 21:01:30+00,2023-05-04 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1294f804-f9b7-c436-c72b-e4e2e0a5e172,2023-04-12 01:01:28+00,2023-04-11 23:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,12e96449-19a8-5033-aa12-2c28053013b4,2023-02-13 18:02:06+00,2023-02-13 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13043b42-55f0-b4ab-44bc-c5c615070dba,2023-04-26 07:01:31+00,2023-04-26 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1306e20c-c614-8fde-4681-fec471d333e4,2023-03-29 16:01:45+00,2023-03-29 14:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13279b52-ed41-00db-e78a-e9014064ea28,2023-03-10 00:01:38+00,2023-03-09 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13302acf-5839-4439-916b-465b8ff0f982,2023-03-25 21:01:21+00,2023-03-25 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1337efbe-dfff-91ca-6f53-44eca878cbf4,2023-03-01 11:01:41+00,2023-03-01 09:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1349b595-89f1-4d4e-9c45-8c43ad0061d7,2023-02-06 03:01:34+00,2023-02-06 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1362de95-0ce4-c121-e2cc-9c3d36c8ab0c,2023-05-10 15:01:17+00,2023-05-10 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,136badfa-88bc-6cde-b303-4f39cd1355fc,2023-05-31 22:01:41+00,2023-05-31 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1382ec0b-f422-3588-f3c7-d528c19071e0,2023-03-24 08:01:27+00,2023-03-24 06:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,139d6629-4cdc-a6b1-c42c-f78fa2dce05c,2023-02-15 08:01:35+00,2023-02-15 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,139f8295-5f16-4c1f-25c3-5beeb37a845e,2023-06-08 16:01:25+00,2023-06-08 14:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13b090e9-9046-0ac0-bf90-3dee3dc04bce,2023-02-19 03:01:34+00,2023-02-19 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13bf6686-bf7d-faf9-20fb-b26e81ca073c,2023-04-11 11:01:39+00,2023-04-11 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,13ec3eea-2c49-0c82-775f-2650c7ba9fef,2023-05-21 20:01:47+00,2023-05-21 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1409b138-28d7-bbf6-dd62-97b83ceb1f71,2023-05-11 21:01:26+00,2023-05-11 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1411fd55-961f-e17e-7537-45a81e0cf084,2023-03-06 19:01:34+00,2023-03-06 17:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1431e780-1160-8f52-b314-8cc1d4225ee4,2023-02-08 20:01:37+00,2023-02-08 18:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1438093f-542f-a4e7-33de-0c75f2c02b67,2023-02-03 17:01:17+00,2023-02-03 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,143bdd6e-2858-f30c-e430-8e73df840597,2023-03-27 10:01:39+00,2023-03-27 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,143f655c-88f2-2777-9f28-7559914d3a90,2023-03-28 06:01:53+00,2023-03-28 04:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,144c879e-5259-24dc-a1b0-8dfd3d14a7d8,2023-02-21 15:01:32+00,2023-02-21 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1497ea80-362b-31e6-19a2-688776dd1ef9,2023-05-10 06:02:05+00,2023-05-10 04:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,14b11b5f-b69d-54b9-5311-9e260b4b6b72,2023-02-27 07:01:20+00,2023-02-27 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,14d7281f-aaa1-ecba-ee51-bf7885367b1a,2023-02-09 04:01:37+00,2023-02-09 02:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,14f25317-8768-4475-59a4-8ac1fe44b0aa,2023-02-08 08:01:31+00,2023-02-08 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15189b5a-7c7d-557d-d606-4e268f99a3a2,2023-04-18 00:01:54+00,2023-04-17 22:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,151e6402-6d60-cd02-923e-f0bc84e28026,2023-03-12 11:01:44+00,2023-03-12 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1524ddc2-59d5-318a-789a-60bc46bc4c7e,2023-05-19 20:01:33+00,2023-05-19 18:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,152882c6-88c1-416e-77c1-74df9bba03ad,2023-02-21 13:01:42+00,2023-02-21 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,1529e7c9-b42a-6104-9eb4-8c3df1a8b9a0,2023-05-11 04:01:23+00,2023-05-11 02:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15329e6a-4794-c2da-c6fe-26605f1e906e,2023-02-04 11:01:18+00,2023-02-04 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,153958cb-067a-2d53-809b-cdaecae44946,2023-05-23 08:01:23+00,2023-05-23 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,154b39ce-3872-aa63-0eac-bd12bd7f54d7,2023-05-01 07:01:33+00,2023-05-01 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,154dde6e-f799-d639-5011-e4a516eed7d3,2023-03-01 10:01:46+00,2023-03-01 08:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15737576-ea72-405e-ca8a-55a42af4cc55,2023-02-09 13:01:34+00,2023-02-09 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,157420c1-af47-ffcd-285e-3cf35f8655d3,2023-06-07 13:01:39+00,2023-06-07 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,158b752e-3315-3aca-a39b-3158186156c1,2023-05-02 14:01:41+00,2023-05-02 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,158d8f78-7f43-9bd9-7316-0fbce766fc76,2023-04-27 19:01:25+00,2023-04-27 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15a21133-36c0-e606-7d07-979ea462bc0d,2023-03-21 07:01:35+00,2023-03-21 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15bddc2c-603b-369b-517f-a02106bfc948,2023-05-20 04:01:25+00,2023-05-20 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15cc22be-0642-c825-dbe8-a0ca9a9a42c5,2023-06-08 17:02:06+00,2023-06-08 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15cf40d6-d9da-6268-31ce-82857692755d,2023-05-24 00:01:26+00,2023-05-23 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,15d36b06-48b4-f6a3-05ab-c6a623215a23,2023-03-31 23:01:21+00,2023-03-31 21:00:00+00
