total_qty,uom,guid,createdAt,startdatetime
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0e97349f-87f6-bde0-fd74-963f2b15afa3,2023-06-01 03:02:01+00,2023-06-01 01:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0edeaf76-74fc-a0be-caa3-86db78014aa2,2023-04-12 09:02:10+00,2023-04-12 07:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f074aee-52a9-4d6f-326b-c5e9d424d540,2023-03-22 10:01:31+00,2023-03-22 08:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f1abf62-4688-0b5e-11b5-0eb16217668c,2023-03-24 05:01:50+00,2023-03-24 03:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f1abf62-4688-0b5e-11b5-0eb16217668c,2023-03-26 04:04:41+00,2023-03-24 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f340e37-ce62-0988-63b0-31bc5156ac55,2023-05-25 04:01:43+00,2023-05-25 02:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f4eb01b-d424-3051-a48b-81d9f9ebe847,2023-04-22 06:01:32+00,2023-04-22 04:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f598b0f-1727-9217-440f-881c7e9d8d61,2023-03-15 16:01:45+00,2023-03-15 14:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f888207-407a-7842-b01e-f67029906eec,2023-04-07 22:02:03+00,2023-04-07 20:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0f8a8bea-ccde-c6e0-2874-e4c8787ad6ad,2023-05-23 03:01:48+00,2023-05-23 01:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0fb916d9-4826-4ad3-5235-f342ce796f36,2023-02-13 07:02:03+00,2023-02-13 05:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0ff5dd00-7371-89d8-ab9f-51b983aac8b2,2023-02-05 23:01:33+00,2023-02-05 21:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,0ff707ff-d02d-d4ce-4385-ae4bd05192f8,2023-04-01 04:02:23+00,2023-04-01 02:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1015eb0c-9ad7-c680-284e-fd248da9db77,2023-04-19 23:01:55+00,2023-04-19 21:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,101ed76a-9d2c-2e64-19d7-7bbcbf353dd6,2023-06-13 19:02:22+00,2023-06-13 17:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1029d92a-47d1-3e5b-3e98-217b029eb099,2023-04-09 04:01:40+00,2023-04-09 02:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,104c5c07-2395-b0a7-969b-3f235a2d5bf2,2023-05-13 11:01:49+00,2023-05-13 09:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,106f4246-4718-c64a-8176-3a47c27929f4,2023-03-30 20:01:50+00,2023-03-30 18:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10783f91-e983-97a5-31c8-b36e0acb09fd,2023-06-06 18:01:58+00,2023-06-06 16:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,108218a2-0f24-90f9-5a23-bc0503cdd669,2023-02-21 16:01:55+00,2023-02-21 14:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1089977c-b474-f518-236c-5cc5900c5003,2023-03-11 00:04:50+00,2023-03-08 23:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,108c831a-f487-48c1-b58c-7c27cc22b1c6,2023-03-14 14:01:46+00,2023-03-14 12:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10a0ad26-bff5-cb15-98ab-d4bdec46b7ce,2023-02-06 22:02:14+00,2023-02-06 20:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10a12813-1159-734e-1eda-5861322d749e,2023-06-11 10:02:09+00,2023-06-11 08:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10a89493-39b9-5298-0c8e-ec6815b2b7b1,2023-03-23 13:01:32+00,2023-03-23 11:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10a89493-39b9-5298-0c8e-ec6815b2b7b1,2023-03-25 12:04:32+00,2023-03-23 11:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10b55e90-76e1-1c8d-86f2-0508ed1371ef,2023-05-19 16:01:29+00,2023-05-19 14:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10d2214d-2240-fe4c-8c8b-5e8a742ffcd9,2023-04-29 22:01:33+00,2023-04-29 20:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10d534fa-a6ac-c6ab-c5d1-36a193115ae1,2023-04-05 13:01:59+00,2023-04-05 11:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10df09cd-f934-0158-ae5f-06db8d28db75,2023-04-11 23:01:54+00,2023-04-11 21:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10e3e602-1ce8-b039-5310-7070ce421bee,2023-03-26 07:01:46+00,2023-03-26 05:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10e4771b-6595-6364-655f-fab73a8c5b35,2023-03-22 06:01:32+00,2023-03-22 04:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10e4771b-6595-6364-655f-fab73a8c5b35,2023-03-24 05:04:42+00,2023-03-22 04:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,10f6e17b-2d24-6c8d-66b4-54412bfdddf2,2023-05-29 16:01:45+00,2023-05-29 14:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,110a3b8a-90d6-1a81-ffcf-adea82c1b914,2023-04-28 22:01:23+00,2023-04-28 20:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,111015f2-b18a-4e26-a4a3-60dbe22ae6f0,2023-03-26 06:01:34+00,2023-03-26 04:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1124592a-e408-e5e5-d95c-f5599671f1c1,2023-05-25 14:01:30+00,2023-05-25 12:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,112516f2-98d6-f3c6-3ad1-dfe84bf1de86,2023-03-13 05:04:51+00,2023-03-11 04:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1186f6d4-b81e-1d40-cd42-30eea610240b,2023-06-03 01:01:38+00,2023-06-02 23:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,118cf1d7-cfdb-058a-c791-867c8a1face3,2023-03-18 09:01:26+00,2023-03-18 07:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,118cf1d7-cfdb-058a-c791-867c8a1face3,2023-03-20 08:04:33+00,2023-03-18 07:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,118d6189-15ad-3168-a446-0d0fda06c685,2023-05-30 04:01:55+00,2023-05-30 02:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11918d20-c30a-2fc9-fbd4-57ee9704ab0e,2023-04-13 05:01:34+00,2023-04-13 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11aa8dbd-0d15-2ef4-574c-7d5c9149c2f4,2023-04-26 18:01:48+00,2023-04-26 16:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11ae0f3c-ecbc-706f-872a-42036721ed20,2023-04-03 04:02:09+00,2023-04-03 02:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11e16595-0fdb-c42b-2306-44495bd2f055,2023-05-27 18:01:41+00,2023-05-27 16:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11ee0b12-5f24-1282-677c-bf6e6439737a,2023-05-27 05:01:37+00,2023-05-27 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11f2bd07-5463-8d10-b83b-545c5d314360,2023-05-11 10:01:34+00,2023-05-11 08:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,11fce055-d1ff-bc9f-652e-07eeb448e82e,2023-05-04 19:01:21+00,2023-05-04 17:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1211645b-bc2e-02fa-a3dd-f0a397ede47e,2023-03-13 22:04:38+00,2023-03-11 21:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1233af46-ccde-e847-e5e9-f44d7f395ef6,2023-04-05 16:01:48+00,2023-04-05 14:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,124f8e76-ff5e-2635-1c41-bca03dfe1cb8,2023-05-09 15:01:30+00,2023-05-09 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,12516b02-b8bd-60e0-f9d6-b1e1e0ab7ffb,2023-04-25 13:01:43+00,2023-04-25 11:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,125317e6-fa5c-8214-3a50-6d83fb52b15d,2023-05-19 12:01:31+00,2023-05-19 10:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,128d4fca-7cb9-08a6-d7f8-42b9a4e08ed7,2023-05-12 08:01:41+00,2023-05-12 06:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,12974d5a-e747-208f-f7dd-98c2ec0596fc,2023-04-14 03:01:50+00,2023-04-14 01:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,129ce42c-12d2-12ee-5bee-e2ee7b8de8f5,2023-05-06 11:01:34+00,2023-05-06 09:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,12a463d0-1d26-b23c-9b2a-7da54f140c53,2023-03-29 13:01:55+00,2023-03-29 11:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,12ca9acf-cda3-4994-5ee9-51d1b24ac4f2,2023-04-13 15:01:29+00,2023-04-13 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,12e7044c-ecc8-6673-9e06-4d9e841130bd,2023-06-17 03:01:33+00,2023-06-17 01:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1324db89-1ce7-82bd-3457-99f00d44cb2d,2023-04-07 13:01:39+00,2023-04-07 11:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,132f009e-c28d-3d2a-e8f8-92fdc3eeee5c,2023-04-18 01:01:34+00,2023-04-17 23:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,133032a6-dd49-a6ca-41cf-bff2bc07985a,2023-05-03 04:01:27+00,2023-05-03 02:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1356d212-b579-ceeb-29ae-f96ace382fd3,2023-03-17 08:01:28+00,2023-03-17 06:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1356d212-b579-ceeb-29ae-f96ace382fd3,2023-03-19 07:04:27+00,2023-03-17 06:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,137ad415-1f88-b445-1b05-25e6b5231de2,2023-04-02 09:02:01+00,2023-04-02 07:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,137d3482-b925-dffa-47f3-4b879050f76c,2023-02-10 04:05:04+00,2023-02-08 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,13c8dcd9-70c1-a21b-2ad1-c35084bcf01f,2023-05-16 14:02:10+00,2023-05-16 12:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,13d1f89d-e251-0888-908d-3244878bb523,2023-04-22 04:01:27+00,2023-04-22 02:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1426de81-0c13-2652-4b07-7bb45487a804,2023-05-15 19:02:02+00,2023-05-15 17:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14271bbd-ad82-61d2-03e4-b8795f03a4f9,2023-03-11 16:04:37+00,2023-03-09 15:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,143da322-b36f-fcb0-7b3b-b1872ff82cf7,2023-05-15 02:01:56+00,2023-05-15 00:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14b9b6ee-3ce2-3a12-a371-c7679fe3e2c3,2023-05-28 02:01:48+00,2023-05-28 00:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14cc43fd-2c66-466a-0d02-73bc3dca7dc1,2023-05-17 23:01:23+00,2023-05-17 21:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14dd38b5-bab3-f081-58b0-ee313fc69f57,2023-05-24 09:01:41+00,2023-05-24 07:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14dd79a5-816b-8b44-6041-ab56c750c0e0,2023-05-28 14:01:48+00,2023-05-28 12:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,14fb705d-3947-43ce-b60a-6c189ba38520,2023-04-03 21:02:09+00,2023-04-03 19:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,15189111-fe9b-b58f-fa29-f8ef9466a781,2023-04-18 13:01:53+00,2023-04-18 11:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,15273ede-0ad2-2500-58d8-a3223e65c8b5,2023-05-26 02:02:06+00,2023-05-26 00:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,152a40e4-ceed-6bf1-b7ee-b43f00c86c96,2023-05-31 23:01:52+00,2023-05-31 21:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,152ff44a-8429-6421-7cb1-ef5c85bbd3ce,2023-05-05 21:01:29+00,2023-05-05 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,154e5d37-c6a8-9721-261e-bbf6dd471532,2023-05-02 12:02:00+00,2023-05-02 10:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1554fb89-eeba-86af-d865-b89cad3bdb36,2023-03-26 01:01:51+00,2023-03-25 23:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,156074ca-fe1f-6369-cac5-5d063047fac4,2023-05-31 22:01:52+00,2023-05-31 20:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,15bfb11c-0531-db8f-f575-32db619697fc,2023-05-03 19:01:57+00,2023-05-03 17:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,15e0c341-1af7-f3f2-ebc2-b40b04ca3b53,2023-04-10 19:02:19+00,2023-04-10 17:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,15f5ed93-bcd7-c473-f266-acfba02ad63f,2023-06-08 15:01:41+00,2023-06-08 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,161bda97-9c99-86c0-6c39-d5b90e8c2f32,2023-06-14 16:02:03+00,2023-06-14 14:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1668c8b5-47e9-2ddf-a3b2-183d84ed4289,2023-03-17 05:01:27+00,2023-03-17 03:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1668c8b5-47e9-2ddf-a3b2-183d84ed4289,2023-03-19 04:04:33+00,2023-03-17 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,167cdf21-5410-6c18-ad83-44f41fe2a692,2023-05-19 21:01:40+00,2023-05-19 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1685633e-8131-bad5-91da-12da38b83a11,2023-05-05 11:01:20+00,2023-05-05 09:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16880c1b-8b77-60cc-25c6-1e8f4ea951fc,2023-03-23 09:01:44+00,2023-03-23 07:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16880c1b-8b77-60cc-25c6-1e8f4ea951fc,2023-03-25 08:04:22+00,2023-03-23 07:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,168d5772-5788-b5b6-18e7-4bdc8586e312,2023-03-21 15:01:30+00,2023-03-21 13:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,168d5772-5788-b5b6-18e7-4bdc8586e312,2023-03-23 14:04:21+00,2023-03-21 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16952595-62ec-5f41-1e56-f7b1632ac068,2023-05-28 10:01:51+00,2023-05-28 08:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,169b1063-d20e-0b94-2e7a-28a82846dc42,2023-04-30 17:01:46+00,2023-04-30 15:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16b55ab7-93e7-859a-5b06-9d9d46027b60,2023-06-14 21:02:10+00,2023-06-14 19:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16bf65a5-7993-c7e3-835c-84ae9a00867c,2023-03-25 05:01:31+00,2023-03-25 03:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,16d548d3-b999-660c-dd31-79b49bd7988c,2023-03-27 13:02:12+00,2023-03-27 11:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,171f5ca6-9796-e1ea-aa97-4c62e3c5209e,2023-06-19 00:02:11+00,2023-06-18 22:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17237a6d-fc4d-338e-28af-585da1746ff7,2023-03-17 23:01:41+00,2023-03-17 21:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,172af864-4464-75e5-18bb-bfedc6d1c79a,2023-06-21 19:02:08+00,2023-06-21 17:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,172ca787-01bb-7f5e-3c9e-4dcc9116e647,2023-03-23 05:01:31+00,2023-03-23 03:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,172ca787-01bb-7f5e-3c9e-4dcc9116e647,2023-03-25 04:04:22+00,2023-03-23 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17320629-de85-5676-888e-315a09726682,2023-04-26 17:01:33+00,2023-04-26 15:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,173a3fd4-4bf8-579c-b784-618ddf8b5611,2023-03-23 21:01:29+00,2023-03-23 19:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,173a3fd4-4bf8-579c-b784-618ddf8b5611,2023-03-25 20:04:49+00,2023-03-23 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1767d4bb-2318-2469-3149-8ca68a702f3e,2023-05-26 00:01:44+00,2023-05-25 22:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1779a9a1-ec0d-2e78-49c6-4ab1ca4be54b,2023-05-21 11:01:38+00,2023-05-21 09:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17826364-a29d-9e7b-2f52-e8a3c081db87,2023-06-12 01:01:31+00,2023-06-11 23:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1797679d-77fa-5fe2-83ee-56be3f346efd,2023-02-07 07:02:08+00,2023-02-07 05:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17a39679-c310-6032-369c-d183fbe0ef17,2023-04-11 15:01:33+00,2023-04-11 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17a62255-9e44-32db-27a2-b52b143a22b3,2023-06-06 01:01:28+00,2023-06-05 23:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17a96f90-1ee1-91c5-4880-8368bb5af320,2023-03-27 16:01:51+00,2023-03-27 14:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17c6b38f-01d9-2750-7095-88d943fd446e,2023-05-13 08:01:36+00,2023-05-13 06:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17c91551-2748-02a1-1357-c07fe4c52d6d,2023-05-05 03:01:57+00,2023-05-05 01:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17d214bf-13e1-d70e-cdd2-6bd9d00a4418,2023-03-22 23:01:37+00,2023-03-22 21:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17d214bf-13e1-d70e-cdd2-6bd9d00a4418,2023-03-24 22:04:41+00,2023-03-22 21:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,17ef5e5a-bfee-9fb9-8251-6216b70ea725,2023-03-11 14:04:37+00,2023-03-09 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18063fcc-975d-3cab-06f0-cffde42fb79d,2023-06-18 01:02:04+00,2023-06-17 23:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,181141de-2111-aa64-3b9b-ad74a2495e28,2023-03-29 21:02:03+00,2023-03-29 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18159c98-9e6c-f848-8e30-64fe18209c09,2023-05-15 07:01:44+00,2023-05-15 05:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18254371-b7db-3a2c-87ab-9bb80bbce2cd,2023-04-06 21:01:33+00,2023-04-06 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,182de5b2-c9be-c5f6-5309-5f4c55b30edf,2023-06-02 15:02:11+00,2023-06-02 13:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18312345-c463-ad08-fb6e-bf707ea95f12,2023-03-01 13:04:48+00,2023-02-27 12:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,184299ce-b7ff-aee5-a02d-3806970d7d9d,2023-05-24 20:01:45+00,2023-05-24 18:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,184bb7a2-91eb-9d9b-a3a3-b87e757c1924,2023-02-18 20:01:38+00,2023-02-18 18:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1866519b-2a43-9d09-4a6b-d6d159382028,2023-06-04 05:01:57+00,2023-06-04 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18b05ae0-1ea0-f789-35a5-322d66a35b51,2023-05-27 14:01:52+00,2023-05-27 12:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18b25ba7-4080-dc9d-9e2d-5e8b27c5c332,2023-03-20 03:01:52+00,2023-03-20 01:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18cf7188-ba0e-36ca-096a-b6b59fe4514c,2023-04-05 08:01:44+00,2023-04-05 06:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18dae63d-1239-5607-61f1-891ac5301428,2023-06-05 11:02:11+00,2023-06-05 09:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18e643cb-bb48-c4fb-76df-76ffe2086e6b,2023-04-04 10:01:24+00,2023-04-04 08:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,18fdd853-4347-c2eb-ad7f-f155efe8667a,2023-05-03 06:01:36+00,2023-05-03 04:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,190177ed-6856-d2fd-afe2-8658cbf3b47d,2023-06-17 22:01:52+00,2023-06-17 20:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,190f7d4c-92fb-3cd4-2912-f5cbec556c34,2023-06-02 00:01:46+00,2023-06-01 22:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,192765a8-c846-bf2f-baf7-ba6b2fee1ddd,2023-03-20 04:01:36+00,2023-03-20 02:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,192765a8-c846-bf2f-baf7-ba6b2fee1ddd,2023-03-22 03:04:17+00,2023-03-20 02:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,193c3b2a-198e-544c-ea9a-1251560fe531,2023-02-17 18:05:19+00,2023-02-15 17:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1947aecf-1d67-4e65-ff39-f822240f0a7e,2023-04-08 21:01:46+00,2023-04-08 19:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,194fb507-b4fb-8bda-00db-f5e9b34a747c,2023-06-13 11:01:52+00,2023-06-13 09:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19507c3f-1c99-ea5e-32b0-0fe56762aa58,2023-04-11 18:02:01+00,2023-04-11 16:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1959cd0c-8cf0-82fc-38e3-7b70e08edddd,2023-03-29 05:01:49+00,2023-03-29 03:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19aeabaa-0e94-9dbc-5e4e-1c26c0ef600a,2023-06-19 13:02:06+00,2023-06-19 11:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19b05a75-ec14-bd93-7c2e-15ad54dd4dcb,2023-05-27 04:02:00+00,2023-05-27 02:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19b6aa6a-f7fa-3c97-c74a-c8de16fcabcd,2023-03-28 21:01:26+00,2023-03-28 19:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19b6e18d-acc1-ec6a-ac82-8ecc82ccdaa0,2023-03-08 14:01:32+00,2023-03-08 12:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19be6823-c120-87df-2b75-a13d92f4065e,2023-03-29 11:01:58+00,2023-03-29 09:00:00+00
64,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19db389b-f536-961a-d315-6d6125ce93a7,2023-03-16 15:01:39+00,2023-03-16 13:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19db389b-f536-961a-d315-6d6125ce93a7,2023-03-18 14:04:16+00,2023-03-16 13:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,19ec3af6-76b6-4c8d-7ac1-3d21e70451a1,2023-06-13 15:01:47+00,2023-06-13 13:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1a026ba0-91d9-8612-801a-ebb02df21c29,2023-03-14 02:02:01+00,2023-03-14 00:00:00+00
128,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1a0c411c-b193-0e50-621b-1b79dd180452,2023-03-12 07:01:49+00,2023-03-12 05:00:00+00
208,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1a164762-7557-773f-b5a2-848e86aaf51c,2023-04-26 09:01:50+00,2023-04-26 07:00:00+00
192,DRAAS_DIAMOND_GB_MEMORY_US_EAST_1,1a2a9d33-df34-4426-744d-6119e1bdb7c5,2023-03-28 13:02:10+00,2023-03-28 11:00:00+00
